C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_16_708.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_16_708.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_16_708.jpg, 0, 1, 0, 30.19057
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_16_819.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_16_819.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_16_819.jpg, 0, 1, 0, 30.19029
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_16_931.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_16_931.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_16_931.jpg, 0, 1, 0, 30.19029
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_17_054.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_17_054.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_17_054.jpg, -0.1514523, 1, 0, 30.1846
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_17_169.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_17_169.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_17_169.jpg, -0.2305332, 1, 0, 30.18468
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_17_283.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_17_283.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_17_283.jpg, 0, 1, 0, 30.18933
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_17_400.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_17_400.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_17_400.jpg, 0, 1, 0, 30.19047
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_17_508.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_17_508.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_17_508.jpg, 0, 1, 0, 30.1903
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_17_629.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_17_629.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_17_629.jpg, 0, 1, 0, 30.19065
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_17_735.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_17_735.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_17_735.jpg, -0.1413999, 1, 0, 30.18551
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_17_847.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_17_847.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_17_847.jpg, -0.09226079, 1, 0, 30.19029
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_17_951.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_17_951.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_17_951.jpg, 0, 1, 0, 30.19007
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_18_052.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_18_052.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_18_052.jpg, 0, 1, 0, 30.1902
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_18_164.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_18_164.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_18_164.jpg, 0, 1, 0, 30.189
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_18_272.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_18_272.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_18_272.jpg, -0.1047693, 1, 0, 30.18763
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_18_378.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_18_378.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_18_378.jpg, -0.1245966, 1, 0, 30.1886
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_18_490.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_18_490.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_18_490.jpg, 0, 1, 0, 30.19039
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_18_590.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_18_590.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_18_590.jpg, 0, 1, 0, 30.19047
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_18_690.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_18_690.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_18_690.jpg, 0, 1, 0, 30.19044
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_18_795.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_18_795.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_18_795.jpg, -0.2003514, 1, 0, 30.17991
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_18_900.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_18_900.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_18_900.jpg, -0.4130577, 1, 0, 30.15521
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_19_010.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_19_010.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_19_010.jpg, -0.07970818, 1, 0, 30.19158
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_19_124.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_19_124.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_19_124.jpg, -0.1833867, 1, 0, 30.18846
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_19_228.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_19_228.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_19_228.jpg, -0.1484541, 1, 0, 30.19223
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_19_335.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_19_335.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_19_335.jpg, 0, 1, 0, 30.18966
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_19_442.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_19_442.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_19_442.jpg, 0, 1, 0, 30.19011
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_19_549.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_19_549.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_19_549.jpg, 0, 1, 0, 30.19008
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_19_664.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_19_664.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_19_664.jpg, -0.0520224, 1, 0, 30.18896
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_19_778.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_19_778.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_19_778.jpg, -0.3945588, 1, 0, 30.15533
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_19_890.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_19_890.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_19_890.jpg, -0.06128281, 1, 0, 30.18942
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_19_999.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_19_999.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_19_999.jpg, 0, 1, 0, 30.19005
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_20_109.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_20_109.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_20_109.jpg, -0.2150889, 1, 0, 30.18008
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_20_219.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_20_219.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_20_219.jpg, 0, 1, 0, 30.18988
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_20_327.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_20_327.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_20_327.jpg, 0, 1, 0, 30.19015
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_20_446.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_20_446.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_20_446.jpg, 0, 1, 0, 30.19072
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_20_553.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_20_553.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_20_553.jpg, -0.1979094, 1, 0, 30.18006
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_20_658.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_20_658.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_20_658.jpg, -0.1098315, 1, 0, 30.19097
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_20_761.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_20_761.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_20_761.jpg, -0.0515991, 1, 0, 30.19028
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_20_878.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_20_878.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_20_878.jpg, -0.04035331, 1, 0, 30.19071
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_20_979.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_20_979.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_20_979.jpg, 0, 1, 0, 30.19015
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_21_088.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_21_088.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_21_088.jpg, -0.0485451, 1, 0, 30.19041
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_21_201.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_21_201.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_21_201.jpg, -0.2674713, 1, 0, 30.17739
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_21_314.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_21_314.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_21_314.jpg, -0.08613598, 1, 0, 30.19094
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_21_416.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_21_416.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_21_416.jpg, -0.3083106, 1, 0, 30.17505
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_21_525.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_21_525.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_21_525.jpg, 0, 1, 0, 30.18861
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_21_634.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_21_634.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_21_634.jpg, -0.3233988, 1, 0, 30.17413
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_21_734.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_21_734.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_21_734.jpg, -0.02222308, 1, 0, 30.18981
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_21_836.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_21_836.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_21_836.jpg, 0, 1, 0, 30.18989
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_21_936.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_21_936.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_21_936.jpg, 0, 1, 0, 30.19106
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_22_037.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_22_037.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_22_037.jpg, 0, 1, 0, 30.19037
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_22_142.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_22_142.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_22_142.jpg, 0, 1, 0, 30.19028
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_22_245.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_22_245.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_22_245.jpg, -0.3080742, 1, 0, 30.16737
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_22_358.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_22_358.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_22_358.jpg, 0, 1, 0, 30.19067
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_22_471.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_22_471.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_22_471.jpg, 0, 1, 0, 30.19032
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_22_588.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_22_588.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_22_588.jpg, -0.182235, 1, 0, 30.18344
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_22_692.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_22_692.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_22_692.jpg, -0.1632012, 1, 0, 30.19163
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_22_799.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_22_799.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_22_799.jpg, 0, 1, 0, 30.18937
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_22_902.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_22_902.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_22_902.jpg, -0.3094338, 1, 0, 30.17003
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_23_020.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_23_020.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_23_020.jpg, 0, 1, 0, 30.189
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_23_126.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_23_126.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_23_126.jpg, 0, 1, 0, 30.1902
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_23_232.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_23_232.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_23_232.jpg, 0, 1, 0, 30.19065
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_23_336.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_23_336.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_23_336.jpg, 0, 1, 0, 30.19038
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_23_439.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_23_439.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_23_439.jpg, -0.3126195, 1, 0, 30.16682
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_23_544.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_23_544.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_23_544.jpg, -0.1949751, 1, 0, 30.19032
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_23_648.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_23_648.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_23_648.jpg, 0, 1, 0, 30.18856
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_23_756.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_23_756.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_23_756.jpg, 0, 1, 0, 30.1903
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_23_869.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_23_869.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_23_869.jpg, 0, 1, 0, 30.19011
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_23_982.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_23_982.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_23_982.jpg, 0, 1, 0, 30.19051
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_24_098.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_24_098.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_24_098.jpg, 0, 1, 0, 30.19022
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_24_212.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_24_212.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_24_212.jpg, 0, 1, 0, 30.19019
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_24_317.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_24_317.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_24_317.jpg, 0, 1, 0, 30.19019
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_24_426.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_24_426.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_24_426.jpg, -0.2861124, 1, 0, 30.17096
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_24_537.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_24_537.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_24_537.jpg, -0.0006422959, 1, 0, 30.18961
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_24_642.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_24_642.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_24_642.jpg, 0, 1, 0, 30.19081
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_24_753.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_24_753.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_24_753.jpg, 0, 1, 0, 30.19032
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_24_853.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_24_853.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_24_853.jpg, 0, 1, 0, 30.1903
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_24_967.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_24_967.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_24_967.jpg, 0, 1, 0, 30.19028
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_25_072.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_25_072.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_25_072.jpg, 0, 1, 0, 30.19027
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_25_183.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_25_183.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_25_183.jpg, 0, 1, 0, 30.19046
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_25_289.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_25_289.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_25_289.jpg, 0, 1, 0, 30.19048
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_25_408.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_25_408.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_25_408.jpg, -0.3590566, 1, 0, 30.15997
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_25_519.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_25_519.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_25_519.jpg, -0.03141483, 1, 0, 30.19038
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_25_629.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_25_629.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_25_629.jpg, 0, 1, 0, 30.18991
C:\Users\Deepanshu Goyal\Desktop\Data\IMG\center_2024_01_31_22_00_25_737.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\left_2024_01_31_22_00_25_737.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\IMG\right_2024_01_31_22_00_25_737.jpg, 0, 1, 0, 30.19018
